,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
0,0.057,Ball,27.76457136,121.02222522,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
1,0.091,Ball,31.64685704,106.53333783,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
2,0.126,Ball,35.52914272,92.04445044,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
3,0.159,Ball,39.4114284,77.55556305,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
4,0.191,Ball,43.29371408,63.06667566,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
5,0.223,Ball,47.17599976,48.57778827,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
6,0.256,Ball,51.05828544,34.08890088,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
7,0.29,Ball,54.94057112,19.60001349,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
8,0.323,Ball,58.8228568,5.1111261,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
9,0.356,Ball,62.70514248,-9.37776129,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
10,0.39,Ball,66.58742816,-23.86664868,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
11,0.423,Ball,70.46971384,-38.35553607,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
12,0.455,Ball,74.35199952,-52.84442346,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
13,0.488,Ball,78.2342852,-67.33331085,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
14,0.522,Ball,82.11657088,-81.82219824,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
15,0.555,Ball,85.99885656,-96.31108563,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
16,0.588,Ball,89.88114224,-110.79997302,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
17,0.621,Ball,93.76342792,-125.28886041,165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
18,0.655,Ball,97.6457136,-139.7777478,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
19,0.687,Ball,101.52799928,-154.26663519,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
20,0.72,Ball,105.41028496,-138.7777478,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
21,0.754,Ball,109.29257064,-124.28886041,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
22,0.787,Ball,113.17485632,-109.79997302,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
